filename,label
html_clean/023660.txt,0
html_clean/147854.txt,1
html_clean/003951.txt,0
html_clean/009224.txt,0
html_clean/126093.txt,1
html_clean/117111.txt,1
html_clean/127731.txt,1
html_clean/038839.txt,0
html_clean/037687.txt,0
html_clean/118964.txt,1
html_clean/011416.txt,0
html_clean/016832.txt,0
html_clean/141893.txt,1
html_clean/020223.txt,0
html_clean/136460.txt,1
html_clean/025341.txt,0
html_clean/109373.txt,1
html_clean/105474.txt,1
html_clean/119245.txt,1
html_clean/078859.txt,0
html_clean/032958.txt,0
html_clean/063259.txt,0
html_clean/141699.txt,1
html_clean/124626.txt,1
html_clean/001310.txt,0
html_clean/010564.txt,0
html_clean/118618.txt,1
html_clean/020111.txt,0
html_clean/108883.txt,1
html_clean/062997.txt,0
html_clean/038500.txt,0
html_clean/002117.txt,0
html_clean/128681.txt,1
html_clean/136266.txt,1
html_clean/111134.txt,1
html_clean/146615.txt,1
html_clean/010974.txt,0
html_clean/029269.txt,0
html_clean/012510.txt,0
html_clean/061151.txt,0
html_clean/103809.txt,1
html_clean/103208.txt,1
html_clean/131371.txt,1
html_clean/126506.txt,1
html_clean/127253.txt,1
html_clean/011091.txt,0
html_clean/111444.txt,1
html_clean/005457.txt,0
html_clean/128201.txt,1
html_clean/020976.txt,0
html_clean/030773.txt,0
html_clean/004856.txt,0
html_clean/143096.txt,1
html_clean/107078.txt,1
html_clean/055775.txt,0
html_clean/110519.txt,1
html_clean/076196.txt,0
html_clean/140227.txt,1
html_clean/117553.txt,1
html_clean/030380.txt,0
html_clean/134049.txt,1
html_clean/006181.txt,0
html_clean/128247.txt,1
html_clean/144871.txt,1
html_clean/128053.txt,1
html_clean/026041.txt,0
html_clean/068515.txt,0
html_clean/121207.txt,1
html_clean/003146.txt,0
html_clean/018462.txt,0
html_clean/110219.txt,1
html_clean/120351.txt,1
html_clean/137199.txt,1
html_clean/023388.txt,0
html_clean/134424.txt,1
html_clean/132364.txt,1
html_clean/134126.txt,1
html_clean/128102.txt,1
html_clean/064291.txt,0
html_clean/017164.txt,0
html_clean/038191.txt,0
html_clean/012858.txt,0
html_clean/135683.txt,1
html_clean/133404.txt,1
html_clean/140281.txt,1
html_clean/024164.txt,0
html_clean/135369.txt,1
html_clean/080609.txt,0
html_clean/018613.txt,0
html_clean/035314.txt,0
html_clean/025474.txt,0
html_clean/122993.txt,1
html_clean/010107.txt,0
html_clean/139507.txt,1
html_clean/001849.txt,0
html_clean/001853.txt,0
html_clean/003074.txt,0
html_clean/129597.txt,1
html_clean/139506.txt,1
html_clean/117382.txt,1
html_clean/000095.txt,0
html_clean/047071.txt,0
html_clean/028395.txt,0
html_clean/040873.txt,0
html_clean/131926.txt,1
html_clean/021533.txt,0
html_clean/122204.txt,1
html_clean/017427.txt,0
html_clean/128569.txt,1
html_clean/134975.txt,1
html_clean/001427.txt,0
html_clean/047317.txt,0
html_clean/049767.txt,0
html_clean/019001.txt,0
html_clean/011776.txt,0
html_clean/125318.txt,1
html_clean/010165.txt,0
html_clean/126693.txt,1
html_clean/115891.txt,1
html_clean/121458.txt,1
html_clean/043411.txt,0
html_clean/001705.txt,0
html_clean/025509.txt,0
html_clean/016560.txt,0
html_clean/084101.txt,0
html_clean/018869.txt,0
html_clean/026574.txt,0
html_clean/002969.txt,0
html_clean/013669.txt,0
html_clean/015585.txt,0
html_clean/006242.txt,0
html_clean/029531.txt,0
html_clean/141358.txt,1
html_clean/030353.txt,0
html_clean/148669.txt,1
html_clean/132055.txt,1
html_clean/022359.txt,0
html_clean/124058.txt,1
html_clean/128824.txt,1
html_clean/112879.txt,1
html_clean/090740.txt,0
html_clean/118043.txt,1
html_clean/136440.txt,1
html_clean/101799.txt,1
html_clean/015915.txt,0
html_clean/037235.txt,0
html_clean/138113.txt,1
html_clean/131683.txt,1
html_clean/026167.txt,0
html_clean/127685.txt,1
html_clean/002414.txt,0
html_clean/030134.txt,0
html_clean/055512.txt,0
html_clean/024266.txt,0
html_clean/135203.txt,1
html_clean/009880.txt,0
html_clean/053383.txt,0
html_clean/002954.txt,0
html_clean/025986.txt,0
html_clean/022623.txt,0
html_clean/024746.txt,0
html_clean/127455.txt,1
html_clean/007530.txt,0
html_clean/056445.txt,0
html_clean/009946.txt,0
html_clean/021556.txt,0
html_clean/011346.txt,0
html_clean/107181.txt,1
html_clean/018457.txt,0
html_clean/119544.txt,1
html_clean/128506.txt,1
html_clean/121928.txt,1
html_clean/005170.txt,0
html_clean/036461.txt,0
html_clean/029769.txt,0
html_clean/002111.txt,0
html_clean/029090.txt,0
html_clean/123631.txt,1
html_clean/025055.txt,0
html_clean/029831.txt,0
html_clean/143046.txt,1
html_clean/125961.txt,1
html_clean/143081.txt,1
html_clean/132791.txt,1
html_clean/006861.txt,0
html_clean/134032.txt,1
html_clean/120817.txt,1
html_clean/037841.txt,0
html_clean/116911.txt,1
html_clean/030448.txt,0
html_clean/118231.txt,1
html_clean/139158.txt,1
html_clean/114188.txt,1
html_clean/030032.txt,0
html_clean/025649.txt,0
html_clean/136581.txt,1
html_clean/067138.txt,0
html_clean/091101.txt,0
html_clean/084672.txt,0
html_clean/002853.txt,0
html_clean/053406.txt,0
html_clean/015634.txt,0
html_clean/133343.txt,1
html_clean/079399.txt,0
html_clean/015670.txt,0
html_clean/013326.txt,0
html_clean/124303.txt,1
html_clean/013319.txt,0
html_clean/141566.txt,1
html_clean/138615.txt,1
html_clean/001967.txt,0
html_clean/011787.txt,0
html_clean/049235.txt,0
html_clean/052786.txt,0
html_clean/022343.txt,0
html_clean/124608.txt,1
html_clean/014766.txt,0
html_clean/142095.txt,1
html_clean/006565.txt,0
html_clean/069965.txt,0
html_clean/124242.txt,1
html_clean/093333.txt,0
html_clean/123138.txt,1
html_clean/113423.txt,1
html_clean/063804.txt,0
html_clean/136937.txt,1
html_clean/145556.txt,1
html_clean/026508.txt,0
html_clean/020980.txt,0
html_clean/111634.txt,1
html_clean/141720.txt,1
html_clean/031247.txt,0
html_clean/014143.txt,0
html_clean/120608.txt,1
html_clean/140362.txt,1
html_clean/089459.txt,0
html_clean/114474.txt,1
html_clean/132761.txt,1
html_clean/029722.txt,0
html_clean/130477.txt,1
html_clean/011024.txt,0
html_clean/121984.txt,1
html_clean/014259.txt,0
html_clean/130127.txt,1
html_clean/035457.txt,0
html_clean/000484.txt,0
html_clean/082918.txt,0
html_clean/138796.txt,1
html_clean/012209.txt,0
html_clean/008205.txt,0
html_clean/054860.txt,0
html_clean/140536.txt,1
html_clean/022811.txt,0
html_clean/006978.txt,0
html_clean/136367.txt,1
html_clean/033368.txt,0
html_clean/135406.txt,1
html_clean/085362.txt,0
html_clean/136013.txt,1
html_clean/145634.txt,1
html_clean/020849.txt,0
html_clean/140912.txt,1
html_clean/132967.txt,1
html_clean/016616.txt,0
html_clean/107636.txt,1
html_clean/123559.txt,1
html_clean/001118.txt,0
html_clean/126464.txt,1
html_clean/127001.txt,1
html_clean/131790.txt,1
html_clean/010645.txt,0
html_clean/118563.txt,1
html_clean/027086.txt,0
html_clean/144577.txt,1
html_clean/142117.txt,1
html_clean/072614.txt,0
html_clean/120013.txt,1
html_clean/139458.txt,1
html_clean/002441.txt,0
html_clean/088601.txt,0
html_clean/147395.txt,1
html_clean/040393.txt,0
html_clean/028074.txt,0
html_clean/138429.txt,1
html_clean/013382.txt,0
html_clean/011247.txt,0
html_clean/122299.txt,1
html_clean/106441.txt,1
html_clean/123776.txt,1
html_clean/028667.txt,0
html_clean/104327.txt,1
html_clean/013300.txt,0
html_clean/007180.txt,0
html_clean/007315.txt,0
html_clean/147704.txt,1
html_clean/109960.txt,1
html_clean/122249.txt,1
html_clean/101213.txt,1
html_clean/134413.txt,1
html_clean/130423.txt,1
html_clean/008826.txt,0
html_clean/046075.txt,0
html_clean/125349.txt,1
html_clean/039274.txt,0
html_clean/123321.txt,1
html_clean/110614.txt,1
html_clean/004125.txt,0
html_clean/037110.txt,0
html_clean/117490.txt,1
html_clean/122600.txt,1
html_clean/020808.txt,0
html_clean/000110.txt,0
html_clean/129790.txt,1
html_clean/032636.txt,0
html_clean/125201.txt,1
html_clean/128749.txt,1
html_clean/019106.txt,0
html_clean/146985.txt,1
html_clean/134336.txt,1
html_clean/010936.txt,0
html_clean/084321.txt,0
html_clean/018809.txt,0
html_clean/016724.txt,0
html_clean/124184.txt,1
html_clean/017697.txt,0
html_clean/108355.txt,1
html_clean/120448.txt,1
html_clean/023047.txt,0
html_clean/125360.txt,1
html_clean/117282.txt,1
html_clean/110544.txt,1
html_clean/126059.txt,1
html_clean/004831.txt,0
html_clean/035422.txt,0
html_clean/004692.txt,0
html_clean/037493.txt,0
html_clean/013178.txt,0
html_clean/092518.txt,0
html_clean/148850.txt,1
html_clean/137732.txt,1
html_clean/148612.txt,1
html_clean/083609.txt,0
html_clean/104014.txt,1
html_clean/016648.txt,0
html_clean/026908.txt,0
html_clean/130475.txt,1
html_clean/123305.txt,1
html_clean/008378.txt,0
html_clean/094458.txt,0
html_clean/134035.txt,1
html_clean/010713.txt,0
html_clean/130208.txt,1
html_clean/117830.txt,1
html_clean/018513.txt,0
html_clean/023418.txt,0
html_clean/137379.txt,1
html_clean/139716.txt,1
html_clean/120003.txt,1
html_clean/113123.txt,1
html_clean/128578.txt,1
html_clean/119094.txt,1
html_clean/134668.txt,1
html_clean/115856.txt,1
html_clean/108104.txt,1
html_clean/141630.txt,1
html_clean/138730.txt,1
html_clean/129016.txt,1
html_clean/065375.txt,0
html_clean/000956.txt,0
html_clean/143169.txt,1
html_clean/019863.txt,0
html_clean/023693.txt,0
html_clean/139125.txt,1
html_clean/140950.txt,1
html_clean/113550.txt,1
html_clean/140044.txt,1
html_clean/002211.txt,0
html_clean/035900.txt,0
html_clean/012254.txt,0
html_clean/117554.txt,1
html_clean/032908.txt,0
html_clean/025417.txt,0
html_clean/026035.txt,0
html_clean/123783.txt,1
html_clean/123984.txt,1
html_clean/014934.txt,0
html_clean/098465.txt,0
html_clean/129209.txt,1
html_clean/090578.txt,0
html_clean/124007.txt,1
html_clean/135608.txt,1
html_clean/133902.txt,1
html_clean/133338.txt,1
html_clean/139822.txt,1
html_clean/100099.txt,1
html_clean/008150.txt,0
html_clean/139211.txt,1
html_clean/124452.txt,1
html_clean/093179.txt,0
html_clean/055774.txt,0
html_clean/043282.txt,0
html_clean/058352.txt,0
html_clean/029102.txt,0
html_clean/026286.txt,0
html_clean/128564.txt,1
html_clean/108224.txt,1
html_clean/134986.txt,1
html_clean/000963.txt,0
html_clean/012316.txt,0
html_clean/137389.txt,1
html_clean/139622.txt,1
html_clean/125803.txt,1
html_clean/144032.txt,1
html_clean/054474.txt,0
html_clean/053859.txt,0
html_clean/126100.txt,1
html_clean/069407.txt,0
html_clean/123949.txt,1
html_clean/137112.txt,1
html_clean/012328.txt,0
html_clean/015244.txt,0
html_clean/125738.txt,1
html_clean/100360.txt,1
html_clean/019577.txt,0
html_clean/110343.txt,1
html_clean/120923.txt,1
html_clean/024325.txt,0
html_clean/129334.txt,1
html_clean/116266.txt,1
html_clean/013852.txt,0
html_clean/126110.txt,1
html_clean/027692.txt,0
html_clean/023278.txt,0
html_clean/020374.txt,0
html_clean/001040.txt,0
html_clean/003593.txt,0
html_clean/011572.txt,0
html_clean/002833.txt,0
html_clean/019287.txt,0
html_clean/011196.txt,0
html_clean/011864.txt,0
html_clean/115440.txt,1
html_clean/147951.txt,1
html_clean/006684.txt,0
html_clean/023539.txt,0
html_clean/023055.txt,0
html_clean/134132.txt,1
html_clean/068452.txt,0
html_clean/110225.txt,1
html_clean/029225.txt,0
html_clean/110803.txt,1
html_clean/012053.txt,0
html_clean/111965.txt,1
html_clean/136773.txt,1
html_clean/111539.txt,1
html_clean/148168.txt,1
html_clean/035196.txt,0
html_clean/123175.txt,1
html_clean/006813.txt,0
html_clean/114168.txt,1
html_clean/118517.txt,1
html_clean/000717.txt,0
html_clean/141479.txt,1
html_clean/135211.txt,1
html_clean/135229.txt,1
html_clean/025518.txt,0
html_clean/044136.txt,0
html_clean/133084.txt,1
html_clean/114906.txt,1
html_clean/108565.txt,1
html_clean/000937.txt,0
html_clean/031241.txt,0
html_clean/011759.txt,0
html_clean/016562.txt,0
html_clean/043267.txt,0
html_clean/032772.txt,0
html_clean/048518.txt,0
html_clean/126547.txt,1
html_clean/148730.txt,1
html_clean/075756.txt,0
html_clean/109232.txt,1
html_clean/141855.txt,1
html_clean/088437.txt,0
html_clean/132181.txt,1
html_clean/037692.txt,0
html_clean/119817.txt,1
html_clean/113287.txt,1
html_clean/020002.txt,0
html_clean/021569.txt,0
html_clean/053234.txt,0
html_clean/125080.txt,1
html_clean/002742.txt,0
html_clean/026312.txt,0
html_clean/015807.txt,0
html_clean/129618.txt,1
html_clean/005078.txt,0
html_clean/093804.txt,0
html_clean/037640.txt,0
html_clean/041197.txt,0
html_clean/133332.txt,1
html_clean/122148.txt,1
html_clean/014964.txt,0
html_clean/031981.txt,0
html_clean/124387.txt,1
html_clean/035193.txt,0
html_clean/116278.txt,1
html_clean/110894.txt,1
html_clean/119942.txt,1
html_clean/114339.txt,1
html_clean/015755.txt,0
html_clean/099243.txt,0
html_clean/004639.txt,0
html_clean/023174.txt,0
html_clean/126404.txt,1
html_clean/013323.txt,0
html_clean/059350.txt,0
html_clean/130773.txt,1
html_clean/110572.txt,1
html_clean/105851.txt,1
html_clean/025843.txt,0
html_clean/001241.txt,0
html_clean/117332.txt,1
html_clean/032392.txt,0
html_clean/031862.txt,0
html_clean/014799.txt,0
html_clean/148007.txt,1
html_clean/123326.txt,1
html_clean/025775.txt,0
html_clean/138711.txt,1
html_clean/097083.txt,0
html_clean/108343.txt,1
html_clean/116425.txt,1
html_clean/017092.txt,0
html_clean/033184.txt,0
html_clean/142579.txt,1
html_clean/141616.txt,1
html_clean/023644.txt,0
html_clean/142925.txt,1
html_clean/111018.txt,1
html_clean/011952.txt,0
html_clean/148674.txt,1
html_clean/024511.txt,0
html_clean/028578.txt,0
html_clean/021697.txt,0
html_clean/137300.txt,1
html_clean/135103.txt,1
html_clean/027547.txt,0
html_clean/001204.txt,0
html_clean/129503.txt,1
html_clean/029604.txt,0
html_clean/111972.txt,1
html_clean/019425.txt,0
html_clean/069412.txt,0
html_clean/007209.txt,0
html_clean/020476.txt,0
html_clean/009415.txt,0
html_clean/000305.txt,0
html_clean/011035.txt,0
html_clean/023899.txt,0
html_clean/134069.txt,1
html_clean/142911.txt,1
html_clean/133524.txt,1
html_clean/123860.txt,1
html_clean/131414.txt,1
html_clean/145238.txt,1
html_clean/128718.txt,1
html_clean/020510.txt,0
html_clean/137128.txt,1
html_clean/004858.txt,0
html_clean/139929.txt,1
html_clean/038092.txt,0
html_clean/139118.txt,1
html_clean/124556.txt,1
html_clean/140319.txt,1
html_clean/118211.txt,1
html_clean/126117.txt,1
html_clean/148318.txt,1
html_clean/027593.txt,0
html_clean/137679.txt,1
html_clean/023608.txt,0
html_clean/029687.txt,0
html_clean/114908.txt,1
html_clean/009392.txt,0
html_clean/010350.txt,0
html_clean/006325.txt,0
html_clean/066833.txt,0
html_clean/117627.txt,1
html_clean/134452.txt,1
html_clean/008423.txt,0
html_clean/099815.txt,0
html_clean/081584.txt,0
html_clean/131633.txt,1
html_clean/138018.txt,1
html_clean/129228.txt,1
html_clean/009924.txt,0
html_clean/100528.txt,1
html_clean/024292.txt,0
html_clean/011800.txt,0
html_clean/123874.txt,1
html_clean/025112.txt,0
html_clean/112807.txt,1
html_clean/145553.txt,1
html_clean/138824.txt,1
html_clean/122351.txt,1
html_clean/128385.txt,1
html_clean/124694.txt,1
html_clean/140176.txt,1
html_clean/061161.txt,0
html_clean/059357.txt,0
html_clean/094148.txt,0
html_clean/103228.txt,1
html_clean/133979.txt,1
html_clean/111812.txt,1
html_clean/079614.txt,0
html_clean/041452.txt,0
html_clean/020568.txt,0
html_clean/130862.txt,1
html_clean/032841.txt,0
html_clean/138293.txt,1
html_clean/139828.txt,1
html_clean/018747.txt,0
html_clean/021028.txt,0
html_clean/005091.txt,0
html_clean/041551.txt,0
html_clean/018443.txt,0
html_clean/023721.txt,0
html_clean/127654.txt,1
html_clean/011050.txt,0
html_clean/027108.txt,0
html_clean/025926.txt,0
html_clean/004298.txt,0
html_clean/117910.txt,1
html_clean/136386.txt,1
html_clean/140157.txt,1
html_clean/134873.txt,1
html_clean/140072.txt,1
html_clean/003805.txt,0
html_clean/013489.txt,0
html_clean/009104.txt,0
html_clean/134794.txt,1
html_clean/118899.txt,1
html_clean/141736.txt,1
html_clean/129054.txt,1
html_clean/136903.txt,1
html_clean/123941.txt,1
html_clean/078293.txt,0
html_clean/133707.txt,1
html_clean/119684.txt,1
html_clean/140306.txt,1
html_clean/027758.txt,0
html_clean/106337.txt,1
html_clean/146163.txt,1
html_clean/017115.txt,0
html_clean/009337.txt,0
html_clean/089669.txt,0
html_clean/061448.txt,0
html_clean/109031.txt,1
html_clean/126705.txt,1
html_clean/111837.txt,1
html_clean/110413.txt,1
html_clean/117104.txt,1
html_clean/040884.txt,0
html_clean/012869.txt,0
html_clean/142471.txt,1
html_clean/003995.txt,0
html_clean/134757.txt,1
html_clean/110279.txt,1
html_clean/125486.txt,1
html_clean/124756.txt,1
html_clean/035158.txt,0
html_clean/136503.txt,1
html_clean/139879.txt,1
html_clean/005386.txt,0
html_clean/022778.txt,0
html_clean/016740.txt,0
html_clean/050307.txt,0
html_clean/127385.txt,1
html_clean/130546.txt,1
html_clean/125525.txt,1
html_clean/022276.txt,0
html_clean/106957.txt,1
html_clean/032565.txt,0
html_clean/128015.txt,1
html_clean/110188.txt,1
html_clean/025639.txt,0
html_clean/015322.txt,0
html_clean/108504.txt,1
html_clean/135111.txt,1
html_clean/097933.txt,0
html_clean/029418.txt,0
html_clean/009708.txt,0
html_clean/095342.txt,0
html_clean/029600.txt,0
html_clean/018458.txt,0
html_clean/032269.txt,0
html_clean/003139.txt,0
html_clean/035053.txt,0
html_clean/109951.txt,1
html_clean/146193.txt,1
html_clean/030075.txt,0
html_clean/129622.txt,1
html_clean/135621.txt,1
html_clean/115480.txt,1
html_clean/140018.txt,1
html_clean/037892.txt,0
html_clean/120892.txt,1
html_clean/042782.txt,0
html_clean/133025.txt,1
html_clean/046233.txt,0
html_clean/035822.txt,0
html_clean/148257.txt,1
html_clean/029959.txt,0
html_clean/138613.txt,1
html_clean/116172.txt,1
html_clean/011405.txt,0
html_clean/144340.txt,1
html_clean/022087.txt,0
html_clean/016580.txt,0
html_clean/145398.txt,1
html_clean/129769.txt,1
html_clean/040609.txt,0
html_clean/132449.txt,1
html_clean/144165.txt,1
html_clean/022929.txt,0
html_clean/022966.txt,0
html_clean/137539.txt,1
html_clean/045928.txt,0
html_clean/015950.txt,0
html_clean/082919.txt,0
html_clean/004676.txt,0
html_clean/023970.txt,0
html_clean/099267.txt,0
html_clean/142385.txt,1
html_clean/115390.txt,1
html_clean/143047.txt,1
html_clean/130638.txt,1
html_clean/020742.txt,0
html_clean/033753.txt,0
html_clean/015471.txt,0
html_clean/139299.txt,1
html_clean/131453.txt,1
html_clean/100837.txt,1
html_clean/138672.txt,1
html_clean/021456.txt,0
html_clean/028523.txt,0
html_clean/128959.txt,1
html_clean/023378.txt,0
html_clean/148852.txt,1
html_clean/005650.txt,0
html_clean/064282.txt,0
html_clean/130689.txt,1
html_clean/007529.txt,0
html_clean/006844.txt,0
html_clean/135751.txt,1
html_clean/136481.txt,1
html_clean/019154.txt,0
html_clean/110336.txt,1
html_clean/138375.txt,1
html_clean/088964.txt,0
html_clean/009927.txt,0
html_clean/127319.txt,1
html_clean/035205.txt,0
html_clean/137561.txt,1
html_clean/106630.txt,1
html_clean/095632.txt,0
html_clean/012092.txt,0
html_clean/136930.txt,1
html_clean/015426.txt,0
html_clean/053840.txt,0
html_clean/136314.txt,1
html_clean/111191.txt,1
html_clean/148265.txt,1
html_clean/146298.txt,1
html_clean/006432.txt,0
html_clean/020191.txt,0
html_clean/012974.txt,0
html_clean/143632.txt,1
html_clean/121923.txt,1
html_clean/010893.txt,0
html_clean/029576.txt,0
html_clean/010718.txt,0
html_clean/034870.txt,0
html_clean/003563.txt,0
html_clean/132100.txt,1
html_clean/012049.txt,0
html_clean/142879.txt,1
html_clean/049561.txt,0
html_clean/027083.txt,0
html_clean/140784.txt,1
html_clean/008301.txt,0
html_clean/015917.txt,0
html_clean/047024.txt,0
html_clean/129566.txt,1
html_clean/103831.txt,1
html_clean/000077.txt,0
html_clean/137470.txt,1
html_clean/027867.txt,0
html_clean/001598.txt,0
html_clean/140304.txt,1
html_clean/143268.txt,1
html_clean/091109.txt,0
html_clean/133035.txt,1
html_clean/076707.txt,0
html_clean/014009.txt,0
html_clean/143928.txt,1
html_clean/113607.txt,1
html_clean/137290.txt,1
html_clean/008652.txt,0
html_clean/073554.txt,0
html_clean/133032.txt,1
html_clean/142316.txt,1
html_clean/123041.txt,1
html_clean/008792.txt,0
html_clean/033810.txt,0
html_clean/129842.txt,1
html_clean/018476.txt,0
html_clean/012705.txt,0
html_clean/108999.txt,1
html_clean/040120.txt,0
html_clean/016875.txt,0
html_clean/014835.txt,0
html_clean/135543.txt,1
html_clean/003291.txt,0
html_clean/021032.txt,0
html_clean/029105.txt,0
html_clean/135187.txt,1
html_clean/047183.txt,0
html_clean/002381.txt,0
html_clean/012141.txt,0
html_clean/015962.txt,0
html_clean/139191.txt,1
html_clean/132922.txt,1
html_clean/142335.txt,1
html_clean/139903.txt,1
html_clean/055527.txt,0
html_clean/030409.txt,0
html_clean/132914.txt,1
html_clean/013772.txt,0
html_clean/118435.txt,1
html_clean/006564.txt,0
html_clean/134500.txt,1
html_clean/099252.txt,0
html_clean/121768.txt,1
html_clean/027007.txt,0
html_clean/125769.txt,1
html_clean/046218.txt,0
html_clean/144453.txt,1
html_clean/029082.txt,0
html_clean/026646.txt,0
html_clean/020288.txt,0
html_clean/009175.txt,0
html_clean/110485.txt,1
html_clean/038630.txt,0
html_clean/138655.txt,1
html_clean/012978.txt,0
html_clean/120976.txt,1
html_clean/112963.txt,1
html_clean/138414.txt,1
html_clean/007782.txt,0
html_clean/016397.txt,0
html_clean/146552.txt,1
html_clean/124911.txt,1
html_clean/140509.txt,1
html_clean/030646.txt,0
html_clean/126418.txt,1
html_clean/008101.txt,0
html_clean/137348.txt,1
html_clean/025370.txt,0
html_clean/017413.txt,0
html_clean/146669.txt,1
html_clean/111602.txt,1
html_clean/095046.txt,0
html_clean/104933.txt,1
html_clean/120612.txt,1
html_clean/139547.txt,1
html_clean/117278.txt,1
html_clean/130250.txt,1
html_clean/083266.txt,0
html_clean/008091.txt,0
html_clean/018687.txt,0
html_clean/006681.txt,0
html_clean/016517.txt,0
html_clean/020466.txt,0
html_clean/003454.txt,0
html_clean/118475.txt,1
html_clean/005538.txt,0
html_clean/023434.txt,0
html_clean/139351.txt,1
html_clean/148636.txt,1
html_clean/031475.txt,0
html_clean/034350.txt,0
html_clean/143831.txt,1
html_clean/091105.txt,0
html_clean/123644.txt,1
html_clean/125383.txt,1
html_clean/106164.txt,1
html_clean/126754.txt,1
html_clean/123657.txt,1
html_clean/134956.txt,1
html_clean/135568.txt,1
html_clean/019089.txt,0
html_clean/027556.txt,0
html_clean/138758.txt,1
html_clean/123265.txt,1
html_clean/034352.txt,0
html_clean/143004.txt,1
html_clean/002935.txt,0
html_clean/138682.txt,1
html_clean/014560.txt,0
html_clean/001171.txt,0
html_clean/028505.txt,0
html_clean/098965.txt,0
html_clean/135164.txt,1
html_clean/148557.txt,1
html_clean/024455.txt,0
html_clean/017760.txt,0
html_clean/021355.txt,0
html_clean/035769.txt,0
html_clean/021381.txt,0
html_clean/009801.txt,0
html_clean/000590.txt,0
html_clean/027760.txt,0
html_clean/020602.txt,0
html_clean/146259.txt,1
html_clean/129192.txt,1
html_clean/019843.txt,0
html_clean/148376.txt,1
html_clean/002662.txt,0
html_clean/053017.txt,0
html_clean/005343.txt,0
html_clean/108575.txt,1
html_clean/015872.txt,0
html_clean/023986.txt,0
html_clean/008221.txt,0
html_clean/016993.txt,0
html_clean/131644.txt,1
html_clean/136210.txt,1
html_clean/140865.txt,1
html_clean/007306.txt,0
html_clean/120885.txt,1
html_clean/096802.txt,0
html_clean/122558.txt,1
html_clean/050084.txt,0
html_clean/121279.txt,1
html_clean/032954.txt,0
html_clean/030859.txt,0
html_clean/078967.txt,0
html_clean/013173.txt,0
html_clean/138255.txt,1
html_clean/039044.txt,0
html_clean/012589.txt,0
html_clean/041527.txt,0
html_clean/136711.txt,1
html_clean/026819.txt,0
html_clean/006504.txt,0
html_clean/017767.txt,0
html_clean/000269.txt,0
html_clean/049770.txt,0
html_clean/024906.txt,0
html_clean/117220.txt,1
html_clean/145900.txt,1
html_clean/085147.txt,0
html_clean/033773.txt,0
html_clean/127303.txt,1
html_clean/118492.txt,1
html_clean/010993.txt,0
html_clean/069325.txt,0
html_clean/114231.txt,1
html_clean/117361.txt,1
html_clean/063785.txt,0
html_clean/145456.txt,1
html_clean/140549.txt,1
html_clean/139582.txt,1
html_clean/027910.txt,0
html_clean/020631.txt,0
html_clean/120927.txt,1
html_clean/012020.txt,0
html_clean/037409.txt,0
html_clean/088006.txt,0
html_clean/003891.txt,0
html_clean/034563.txt,0
html_clean/073890.txt,0
html_clean/033728.txt,0
html_clean/141839.txt,1
html_clean/109087.txt,1
html_clean/017595.txt,0
html_clean/031151.txt,0
html_clean/069134.txt,0
html_clean/001221.txt,0
html_clean/140434.txt,1
html_clean/144870.txt,1
html_clean/140470.txt,1
html_clean/131416.txt,1
html_clean/030807.txt,0
html_clean/130667.txt,1
html_clean/101781.txt,1
html_clean/127568.txt,1
html_clean/040381.txt,0
html_clean/111185.txt,1
html_clean/007497.txt,0
html_clean/015613.txt,0
html_clean/009433.txt,0
html_clean/137991.txt,1
html_clean/147336.txt,1
html_clean/136447.txt,1
html_clean/146965.txt,1
html_clean/121669.txt,1
html_clean/005894.txt,0
html_clean/111075.txt,1
html_clean/062197.txt,0
html_clean/112248.txt,1
html_clean/031041.txt,0
html_clean/069124.txt,0
html_clean/080058.txt,0
html_clean/040296.txt,0
html_clean/148871.txt,1
html_clean/138342.txt,1
html_clean/145021.txt,1
html_clean/006754.txt,0
html_clean/089680.txt,0
html_clean/089637.txt,0
html_clean/028561.txt,0
html_clean/012139.txt,0
html_clean/028097.txt,0
html_clean/146417.txt,1
html_clean/066560.txt,0
html_clean/136037.txt,1
html_clean/142090.txt,1
html_clean/144421.txt,1
html_clean/068507.txt,0
html_clean/133164.txt,1
html_clean/142074.txt,1
html_clean/019807.txt,0
html_clean/046853.txt,0
html_clean/013124.txt,0
html_clean/116382.txt,1
html_clean/143092.txt,1
html_clean/148465.txt,1
html_clean/088233.txt,0
html_clean/111116.txt,1
html_clean/106153.txt,1
html_clean/111742.txt,1
html_clean/011883.txt,0
html_clean/001437.txt,0
html_clean/126398.txt,1
html_clean/041445.txt,0
html_clean/135027.txt,1
html_clean/013085.txt,0
html_clean/033276.txt,0
html_clean/076060.txt,0
html_clean/145607.txt,1
html_clean/134746.txt,1
html_clean/116101.txt,1
html_clean/012087.txt,0
html_clean/026818.txt,0
html_clean/030374.txt,0
html_clean/098462.txt,0
html_clean/009533.txt,0
html_clean/138976.txt,1
html_clean/003924.txt,0
html_clean/020363.txt,0
html_clean/024434.txt,0
html_clean/069396.txt,0
html_clean/029660.txt,0
html_clean/035027.txt,0
html_clean/022926.txt,0
html_clean/144478.txt,1
html_clean/027752.txt,0
html_clean/012244.txt,0
html_clean/025936.txt,0
html_clean/148285.txt,1
html_clean/124437.txt,1
html_clean/035766.txt,0
html_clean/015578.txt,0
html_clean/005334.txt,0
html_clean/012595.txt,0
